"Time","GateState","angle","omega","Acceleration","Angle"
0,099584,1,0,000,,,0,000
0,123194,0,,,,
0,746584,1,0,785,1,388,,0,785
0,764284,0,,,,
1,260784,1,1,570,1,649,-0,05,1,570
1,275214,0,,,,
1,707984,1,2,355,1,866,0,07,2,355
1,720284,0,,,,
2,107624,1,3,140,2,072,0,08,3,140
2,118289,0,,,,
2,469584,1,3,925,2,269,-0,02,3,925
2,480884,0,,,,
2,802095,1,4,710,2,448,0,05,4,710
2,813423,0,,,,
3,112482,1,5,495,2,620,0,07,5,495
3,121604,0,,,,
3,402630,1,6,280,2,787,-0,02,6,280
3,411484,0,,,,
3,676684,1,7,065,2,943,-0,23,7,065
3,685008,0,,,,
3,936784,1,7,850,3,075,-0,11,7,850
3,944513,0,,,,
4,187584,1,8,635,3,195,0,23,8,635
4,194784,0,,,,
4,428584,1,9,420,3,324,0,04,9,420
4,435220,0,,,,
4,660284,1,10,205,3,450,-0,17,10,205
4,667693,0,,,,
4,883894,1,10,990,3,564,0,15,10,990
4,891684,0,,,,
5,101028,1,11,775,3,681,0,25,11,775
5,107584,0,,,,
5,310684,1,12,560,3,805,-0,05,12,560
5,317110,0,,,,
5,513820,1,13,345,3,924,-0,46,13,345
5,520095,0,,,,
5,710984,1,14,130,4,021,-0,06,14,130
5,716907,0,,,,
5,904384,1,14,915,4,113,0,40,14,915
5,909909,0,,,,
6,092796,1,15,700,4,218,-0,08,15,700
6,098031,0,,,,
6,276684,1,16,485,4,318,-0,38,16,485
6,282584,0,,,,
6,456488,1,17,270,4,403,0,25,17,270
6,462794,0,,,,
6,633317,1,18,055,4,494,0,45,18,055
6,638684,0,,,,
6,805917,1,18,840,4,597,-0,01,18,840
6,811284,0,,,,
6,974909,1,19,625,4,697,-0,69,19,625
6,980184,0,,,,
7,140223,1,20,410,4,777,-0,12,20,410
7,145230,0,,,,
7,303620,1,21,195,4,852,0,69,21,195
7,308330,0,,,,
7,463885,1,21,980,4,943,-0,20,21,980
7,468330,0,,,,
7,621285,1,22,765,5,028,-0,70,22,765
7,626329,0,,,,
7,776186,1,23,550,5,094,0,43,23,550
7,781630,0,,,,
7,929486,1,24,335,5,170,0,76,24,335
7,934128,0,,,,
8,079901,1,25,120,5,262,-0,01,25,120
8,084587,0,,,,
8,227887,1,25,905,5,352,-0,93,25,905
8,232487,0,,,,
8,373287,1,26,690,5,421,-0,21,26,690
8,377687,0,,,,
8,517527,1,27,475,5,484,0,93,27,475
8,521694,0,,,,
8,659588,1,28,260,5,566,-0,34,28,260
8,663512,0,,,,
8,799626,1,29,045,5,640,-0,93,29,045
8,804189,0,,,,
8,937990,1,29,830,5,695,0,57,29,830
8,942889,0,,,,
9,075330,1,30,615,5,760,1,07,30,615
9,079502,0,,,,
9,210590,1,31,400,5,844,0,02,31,400
9,214790,0,,,,
9,344004,1,32,185,5,927,-1,24,32,185
9,348191,0,,,,
9,475490,1,32,970,5,988,-0,13,32,970
9,479490,0,,,,
9,606202,1,33,755,6,046,1,24,33,755
9,609990,0,,,,
9,735190,1,34,540,6,124,-0,48,34,540
9,738791,0,,,,
9,862594,1,35,325,6,193,,35,325
9,866730,0,,,,
9,988716,1,36,110,,,36,110
9,993192,0,,,,
