"Time","GateState","angle","omega","Acceleration","Angle"
0,224704,1,0,000,,,0,000
0,250210,0,,,,
0,963614,1,0,785,1,225,,0,785
0,981684,0,,,,
1,543584,1,1,570,1,486,-0,02,1,570
1,560784,0,,,,
2,034928,1,2,355,1,702,0,07,2,355
2,051284,0,,,,
2,472387,1,3,140,1,908,0,11,3,140
2,485007,0,,,,
2,862988,1,3,925,2,109,0,04,3,925
2,874684,0,,,,
3,219708,1,4,710,2,298,-0,08,4,710
3,230484,0,,,,
3,548396,1,5,495,2,464,-0,05,5,495
3,558087,0,,,,
3,858084,1,6,280,2,614,0,06,6,280
3,866801,0,,,,
4,149988,1,7,065,2,761,-0,05,7,065
4,157999,0,,,,
4,427384,1,7,850,2,897,-0,17,7,850
4,436228,0,,,,
4,692422,1,8,635,3,015,0,09,8,635
4,701684,0,,,,
4,948401,1,9,420,3,135,0,28,9,420
4,956084,0,,,,
5,193684,1,10,205,3,267,0,05,10,205
5,201200,0,,,,
5,429384,1,10,990,3,396,-0,24,10,990
5,436684,0,,,,
5,656285,1,11,775,3,509,0,01,11,775
5,663084,0,,,,
5,877013,1,12,560,3,619,0,16,12,560
5,883330,0,,,,
6,090392,1,13,345,3,732,-0,20,13,345
6,096320,0,,,,
6,297821,1,14,130,3,834,-0,28,14,130
6,304508,0,,,,
6,499984,1,14,915,3,922,0,13,14,915
6,507024,0,,,,
6,698194,1,15,700,4,013,0,33,15,700
6,704191,0,,,,
6,891322,1,16,485,4,114,0,14,16,485
6,897313,0,,,,
7,079884,1,17,270,4,218,-0,38,17,270
7,085698,0,,,,
7,263626,1,18,055,4,307,0,00,18,055
7,269186,0,,,,
7,444486,1,18,840,4,393,0,39,18,840
7,449687,0,,,,
7,621087,1,19,625,4,490,-0,30,19,625
7,625986,0,,,,
7,794186,1,20,410,4,577,-0,55,20,410
7,799787,0,,,,
7,964187,1,21,195,4,645,0,33,21,195
7,970187,0,,,,
8,132188,1,21,980,4,723,0,68,21,980
8,137286,0,,,,
8,296706,1,22,765,4,817,0,03,22,765
8,301826,0,,,,
8,458189,1,23,550,4,910,-0,74,23,550
8,463189,0,,,,
8,616530,1,24,335,4,982,0,01,24,335
8,621330,0,,,,
8,773313,1,25,120,5,055,0,66,25,120
8,777834,0,,,,
8,927197,1,25,905,5,141,-0,42,25,905
8,931501,0,,,,
9,078734,1,26,690,5,217,-0,75,26,690
9,083690,0,,,,
9,228190,1,27,475,5,274,0,35,27,475
9,233490,0,,,,
9,376421,1,28,260,5,339,0,88,28,260
9,380928,0,,,,
9,522291,1,29,045,5,422,0,03,29,045
9,526807,0,,,,
9,666036,1,29,830,5,504,-0,82,29,830
9,670518,0,,,,
9,807593,1,30,615,5,568,,30,615
9,811893,0,,,,
9,948026,1,31,400,,,31,400
9,952094,0,,,,
