"Time","GateState","angle","omega","Acceleration","Angle"
0,077984,1,0,000,,,0,000
0,079984,0,,,,
0,140884,1,0,785,12,470,,0,785
0,142884,0,,,,
0,203884,1,1,570,12,470,-2,49,1,570
0,205824,0,,,,
0,266784,1,2,355,12,460,-4,97,2,355
0,268984,0,,,,
0,329884,1,3,140,12,431,12,41,3,140
0,331917,0,,,,
0,393084,1,3,925,12,451,-3,35,3,925
0,394884,0,,,,
0,455984,1,4,710,12,457,-0,80,4,710
0,457810,0,,,,
0,519118,1,5,495,12,460,0,02,5,495
0,521084,0,,,,
0,581984,1,6,280,12,464,-9,72,6,280
0,583984,0,,,,
0,645084,1,7,065,12,429,6,93,7,065
0,647084,0,,,,
0,708307,1,7,850,12,421,0,03,7,850
0,710284,0,,,,
0,771484,1,8,635,12,413,-3,59,8,635
0,773684,0,,,,
0,834784,1,9,420,12,392,7,89,9,420
0,836884,0,,,,
0,898184,1,10,205,12,401,-1,01,10,205
0,899998,0,,,,
0,961384,1,10,990,12,407,1,95,10,990
0,963190,0,,,,
1,024725,1,11,775,12,421,-4,67,11,775
1,026684,0,,,,
1,087788,1,12,560,12,415,-8,17,12,560
1,089801,0,,,,
1,151182,1,13,345,12,378,9,49,13,345
1,153184,0,,,,
1,214630,1,14,130,12,378,-2,82,14,130
1,216604,0,,,,
1,278022,1,14,915,12,367,-4,65,14,915
1,280284,0,,,,
1,341584,1,15,700,12,337,11,32,15,700
1,343684,0,,,,
1,405284,1,16,485,12,353,-1,78,16,485
1,407084,0,,,,
1,468684,1,17,270,12,361,-0,05,17,270
1,470513,0,,,,
1,532293,1,18,055,12,370,-1,76,18,055
1,534228,0,,,,
1,595606,1,18,840,12,371,-11,70,18,840
1,597629,0,,,,
1,659200,1,19,625,12,326,11,01,19,625
1,661230,0,,,,
1,722984,1,20,410,12,324,-0,35,20,410
1,724930,0,,,,
1,786591,1,21,195,12,322,-6,59,21,195
1,788823,0,,,,
1,850402,1,21,980,12,292,10,57,21,980
1,852490,0,,,,
1,914314,1,22,765,12,306,-3,10,22,765
1,916184,0,,,,
1,977984,1,23,550,12,307,2,99,23,550
1,979883,0,,,,
2,041884,1,24,335,12,320,-2,41,24,335
2,043799,0,,,,
2,105418,1,25,120,12,324,-11,90,25,120
2,107484,0,,,,
2,169284,1,25,905,12,279,10,20,25,905
2,171299,0,,,,
