"Time","GateState","angle","omega","Acceleration","Angle"
0,352114,1,0,000,,,0,000
0,385083,0,,,,
1,234682,1,0,785,1,024,,0,785
1,257783,0,,,,
1,929483,1,1,570,1,250,0,08,1,570
1,947705,0,,,,
2,510986,1,2,355,1,468,0,11,2,355
2,526031,0,,,,
3,010983,1,3,140,1,686,0,07,3,140
3,026114,0,,,,
3,449910,1,3,925,1,893,0,02,3,925
3,464383,0,,,,
3,844883,1,4,710,2,083,-0,09,4,710
3,856383,0,,,,
4,206583,1,5,495,2,245,-0,16,5,495
4,217509,0,,,,
4,545788,1,6,280,2,377,-0,21,6,280
4,556118,0,,,,
4,867883,1,7,065,2,481,0,00,7,065
4,877483,0,,,,
5,179011,1,7,850,2,580,0,25,7,850
5,187883,0,,,,
5,476885,1,8,635,2,698,0,16,8,635
5,485083,0,,,,
5,761518,1,9,420,2,824,0,03,9,420
5,770584,0,,,,
6,033484,1,10,205,2,946,0,09,10,205
6,042783,0,,,,
6,294883,1,10,990,3,070,-0,03,10,990
6,302683,0,,,,
6,545383,1,11,775,3,187,-0,26,11,775
6,553083,0,,,,
6,787811,1,12,560,3,284,-0,41,12,560
6,795288,0,,,,
7,023584,1,13,345,3,357,-0,01,13,345
7,030630,0,,,,
7,255618,1,14,130,3,427,0,38,14,130
7,262285,0,,,,
7,481884,1,14,915,3,515,0,15,14,915
7,488184,0,,,,
7,702403,1,15,700,3,609,-0,01,15,700
7,709485,0,,,,
7,917086,1,16,485,3,700,0,16,16,485
7,924500,0,,,,
8,126886,1,17,270,3,796,0,06,17,270
8,133201,0,,,,
8,330886,1,18,055,3,891,-0,32,18,055
8,337186,0,,,,
8,530428,1,18,840,3,972,-0,63,18,840
8,536614,0,,,,
8,726195,1,19,625,4,027,0,04,19,625
8,732105,0,,,,
8,920308,1,20,410,4,083,0,63,20,410
8,925887,0,,,,
9,110805,1,21,195,4,160,0,08,21,195
9,116114,0,,,,
9,297735,1,21,980,4,240,-0,10,21,980
9,303788,0,,,,
9,481188,1,22,765,4,314,0,25,22,765
9,487503,0,,,,
9,661730,1,23,550,4,395,,23,550
9,667189,0,,,,
9,838498,1,24,335,,,24,335
9,843990,0,,,,
