"Time","GateState","angle","omega","Acceleration","Angle"
0,502403,1,0,000,,,0,000
0,515196,0,,,,
0,914000,1,0,785,2,096,,0,785
0,926204,0,,,,
1,262119,1,1,570,2,412,0,02,1,570
1,273503,0,,,,
1,569884,1,2,355,2,694,-0,06,2,355
1,578794,0,,,,
1,847984,1,3,140,2,943,-0,13,3,140
1,856384,0,,,,
2,105030,1,3,925,3,164,-0,32,3,925
2,112807,0,,,,
2,345284,1,4,710,3,352,-0,03,4,710
2,352384,0,,,,
2,573984,1,5,495,3,529,0,35,5,495
2,580419,0,,,,
2,790783,1,6,280,3,714,0,10,6,280
2,796700,0,,,,
2,997184,1,7,065,3,895,-0,12,7,065
3,003722,0,,,,
3,194284,1,7,850,4,063,0,12,7,850
3,201084,0,,,,
3,383906,1,8,635,4,229,0,13,8,635
3,389592,0,,,,
3,565884,1,9,420,4,392,-0,18,9,420
3,571484,0,,,,
3,741599,1,10,205,4,544,-0,65,10,205
3,747021,0,,,,
3,911584,1,10,990,4,672,0,05,10,990
3,916684,0,,,,
4,077726,1,11,775,4,799,0,76,11,775
4,082493,0,,,,
4,238912,1,12,560,4,941,0,04,12,560
4,243394,0,,,,
4,395584,1,13,345,5,081,-0,44,13,345
4,400610,0,,,,
4,548020,1,14,130,5,207,0,25,14,130
4,553304,0,,,,
4,697197,1,14,915,5,335,0,38,14,915
4,701707,0,,,,
4,842406,1,15,700,5,468,-0,26,15,700
4,846918,0,,,,
4,984384,1,16,485,5,593,-1,24,16,485
4,988784,0,,,,
5,123184,1,17,270,5,691,-0,01,17,270
5,127326,0,,,,
5,260283,1,18,055,5,787,1,14,18,055
5,264188,0,,,,
5,394525,1,18,840,5,903,-0,22,18,840
5,398284,0,,,,
5,526316,1,19,625,6,012,-0,58,19,625
5,530584,0,,,,
5,655724,1,20,410,6,109,0,60,20,410
5,660230,0,,,,
5,783330,1,21,195,6,215,0,97,21,195
5,787200,0,,,,
5,908384,1,21,980,6,334,-0,20,21,980
5,912284,0,,,,
6,031227,1,22,765,6,448,-1,76,22,765
6,035084,0,,,,
6,151898,1,23,550,6,534,0,02,23,550
6,155584,0,,,,
6,271502,1,24,335,6,620,1,48,24,335
6,274984,0,,,,
6,389088,1,25,120,6,725,-0,57,25,120
6,392384,0,,,,
6,504984,1,25,905,6,821,-1,27,25,905
6,508729,0,,,,
6,619293,1,26,690,6,898,1,01,26,690
6,623290,0,,,,
6,732584,1,27,475,6,988,1,19,27,475
6,735996,0,,,,
6,843984,1,28,260,7,092,-0,37,28,260
6,847484,0,,,,
6,953985,1,29,045,7,189,-2,00,29,045
6,957385,0,,,,
7,062386,1,29,830,7,262,-0,02,29,830
7,065686,0,,,,
7,170186,1,30,615,7,334,2,22,30,615
7,173302,0,,,,
7,276487,1,31,400,7,430,-0,84,31,400
7,279487,0,,,,
7,381512,1,32,185,7,515,-1,69,32,185
7,384927,0,,,,
7,485402,1,32,970,7,582,1,13,32,970
7,489087,0,,,,
7,588591,1,33,755,7,660,2,01,33,755
7,591787,0,,,,
7,690388,1,34,540,7,758,-0,13,34,540
7,693587,0,,,,
7,790987,1,35,325,7,853,-3,09,35,325
7,794126,0,,,,
7,890328,1,36,110,7,916,0,01,36,110
7,893388,0,,,,
7,989310,1,36,895,7,980,3,22,36,895
7,992189,0,,,,
8,087090,1,37,680,8,073,-1,22,37,680
8,089799,0,,,,
8,183790,1,38,465,8,154,-2,68,38,465
8,186925,0,,,,
8,279633,1,39,250,8,210,1,47,39,250
8,282996,0,,,,
8,375024,1,40,035,8,279,2,71,40,035
8,377936,0,,,,
8,469290,1,40,820,8,371,0,24,40,820
8,472207,0,,,,
8,562591,1,41,605,8,464,-3,95,41,605
8,565491,0,,,,
8,654794,1,42,390,8,522,-0,09,42,390
8,657598,0,,,,
8,746812,1,43,175,8,580,3,85,43,175
8,749492,0,,,,
8,837792,1,43,960,8,669,-1,84,43,960
8,840338,0,,,,
8,927930,1,44,745,8,742,-2,72,44,745
8,930894,0,,,,
9,017394,1,45,530,8,792,2,23,45,530
9,020506,0,,,,
9,106494,1,46,315,8,861,2,90,46,315
9,109194,0,,,,
9,194594,1,47,100,8,951,-0,22,47,100
9,197394,0,,,,
9,281906,1,47,885,9,038,-4,45,47,885
9,284638,0,,,,
9,368309,1,48,670,9,092,0,65,48,670
9,370935,0,,,,
9,454594,1,49,455,9,150,3,89,49,455
9,457094,0,,,,
9,539912,1,50,240,9,235,-1,96,50,240
9,542314,0,,,,
9,624596,1,51,025,9,307,-3,27,51,025
9,627317,0,,,,
9,708614,1,51,810,9,354,1,71,51,810
9,711596,0,,,,
9,792438,1,52,595,9,413,4,12,52,595
9,794997,0,,,,
9,875407,1,53,380,9,501,,53,380
9,878007,0,,,,
9,957697,1,54,165,,,54,165
9,960297,0,,,,
